id,ret
1256,0.3102014121305326
1257,0.34104879268774735
1258,0.3506302631077859
1259,0.32170356534739863
1260,0.32259501624354353
1261,0.2954263020119273
1262,0.3865803997160011
1263,0.32005039796397416
1264,0.2946519088465833
1265,0.34319812962183743
1266,0.32838154020072363
1267,0.2929666069181255
1268,0.3048194918383906
1269,0.37855606372836537
1270,0.28769507440182185
1271,0.3389931965877078
1272,0.2689359222518161
1273,0.33575223533094156
1274,0.30725501261987753
1275,0.3620517665733858
1276,0.2966210408722695
1277,0.3964674152285592
1278,0.33020025519466634
1279,0.31075190080570736
1280,0.3953956450579704
1281,0.31402861400571147
1282,0.37957694366352934
1283,0.2985446825771065
1284,0.3545731288218935
1285,0.36010637484100005
1286,0.31804783243828527
1287,0.3106766438338314
1288,0.30607179351379005
1289,0.3575669263094371
1290,0.3528656479949409
1291,0.31073488425549156
1292,0.3142826518269114
1293,0.31384313678155684
1294,0.35029795933850516
1295,0.33777299005435624
1296,0.3431694607824642
1297,0.3238337360725337
1298,0.315315222176086
1299,0.28821966974452085
1300,0.2984027097551568
1301,0.3723212153714849
1302,0.34128692195983273
1303,0.3232089832083551
1304,0.34968386113941935
1305,0.34615687314930565
1306,0.27696713221312425
1307,0.30629038082445714
1308,0.3320581581756304
1309,0.30548869960553504
1310,0.3717830392175573
1311,0.34946528230964063
1312,0.3321983330663684
1313,0.3514704584243684
1314,0.3644512699288489
1315,0.34662374042445326
1316,0.35687909246568367
1317,0.32974086211683085
1318,0.38845570150237085
1319,0.40692767791695716
1320,0.30071598890569823
1321,0.38679449372647196
1322,0.30692708243921885
1323,0.31805765056793056
1324,0.3223039572389237
1325,0.30426484109696544
1326,0.27272998769119067
1327,0.3756075498020448
1328,0.31512850644690393
1329,0.31843340336140424
1330,0.3908508113212627
1331,0.2982104166755464
1332,0.3549467436754493
1333,0.3542754909345841
1334,0.315963716396097
1335,0.3193167717950893
1336,0.30914053532152824
1337,0.29803719327050515
1338,0.3414534467389999
1339,0.3444819402324318
1340,0.27881850110109874
1341,0.30200402803889015
1342,0.3540192671149561
1343,0.3401072702536335
1344,0.33624460790391625
1345,0.31592352920715566
1346,0.3431008180365734
1347,0.37222726156115965
1348,0.32677837062609943
1349,0.34076735710041167
1350,0.3382048324788206
1351,0.33619958990346954
1352,0.27815558387669953
1353,0.37030053538565644
1354,0.33325987434668103
1355,0.33624460790391625
1356,0.2860044174711078
1357,0.3863792510602872
1358,0.3165475580422713
1359,0.3519309974935177
1360,0.31715143904024723
1361,0.30755767038601367
1362,0.3202438767621577
1363,0.3875795125253916
1364,0.3273787024802255
1365,0.3606106819970486
1366,0.3460191410315546
1367,0.35578342106397015
1368,0.29392435029691816
1369,0.37545395778075696
1370,0.3715817849318617
1371,0.28434767944889283
1372,0.3523028479296425
1373,0.281081957708332
1374,0.32504239335114354
1375,0.33512834446189155
1376,0.29113865537262995
1377,0.2811210933246192
1378,0.2702046902867841
1379,0.3606106819970486
1380,0.3307719894073527
1381,0.36764587514140035
1382,0.304249744888346
1383,0.29812073443826403
1384,0.36446097412473955
1385,0.32584177371102024
1386,0.3359501756234572
1387,0.3097834021729205
1388,0.26048105916494924
1389,0.3619366534135221
1390,0.3901328664724073
1391,0.3649551671072131
1392,0.30028832811654593
1393,0.3740112025083846
1394,0.31586645450332
1395,0.2708895364824801
1396,0.31854661204303597
1397,0.3563384353853125
1398,0.28587188298915955
1399,0.27670965233336914
1400,0.3421486435208238
1401,0.29978816704733663
1402,0.3428265865034782
1403,0.23277446548904576
1404,0.3302555100257677
1405,0.3969078155105037
1406,0.3623350914456053
1407,0.3700226095914171
1408,0.32394648943187815
1409,0.33206588387050506
1410,0.2947572572588614
1411,0.3182301213517196
1412,0.345660616674606
1413,0.3547096719572633
1414,0.3081229288867287
1415,0.36905370877640215
1416,0.29738476644653844
1417,0.3180634716651912
1418,0.28061305751941223
1419,0.35808793141296774
1420,0.272022998859542
1421,0.3458085400040224
1422,0.3073472172884215
1423,0.23877070784505533
1424,0.2970296626487483
1425,0.2647702036019054
1426,0.32935417332700867
1427,0.3067960716977162
1428,0.344015207286691
1429,0.31051106813151275
1430,0.30516667425537025
1431,0.3412899412555056
1432,0.32026682434647924
1433,0.338095437205456
1434,0.30133050227368613
1435,0.3119744311258856
1436,0.3679040797452362
1437,0.33156986543200256
1438,0.321187242558341
1439,0.3023862862354072
1440,0.33576618927552704
1441,0.3865803997160011
1442,0.27951499557364706
1443,0.31061779005787943
1444,0.3479892999266826
1445,0.2904756328850109
1446,0.344015207286691
1447,0.33843588594940355
1448,0.33714302754568654
1449,0.2989649847670631
1450,0.3816722746646726
1451,0.3462856241452068
1452,0.3233576754349351
1453,0.31684353125487064
1454,0.3264811611984463
1455,0.30868602674684814
1456,0.3303625178298331
1457,0.2886906747725389
1458,0.3472661824478582
1459,0.3257279886852015
1460,0.30869387997564873
1461,0.3215201505465669
1462,0.3107910418202905
1463,0.3820694192528721
1464,0.33227618918078416
1465,0.2976322040616499
1466,0.35625139807575434
1467,0.36778397368277327
1468,0.3288451549397975
1469,0.33295783348895863
1470,0.28747796875640896
1471,0.3002184935337813
1472,0.28644324869665316
1473,0.37939734873122877
1474,0.26368620137657023
1475,0.3297632703386919
1476,0.2676556862229167
1477,0.30023634478827577
1478,0.3357552462539205
1479,0.29080758497166365
1480,0.2893259918324955
1481,0.34660314372155315
1482,0.3434963080681173
1483,0.3620517665733858
1484,0.35297527722991934
1485,0.33714302754568654
1486,0.30519082802160435
1487,0.34104879268774735
1488,0.31667898198231104
1489,0.2997180387382983
1490,0.315315222176086
1491,0.34095318127998386
1492,0.33517617574862346
1493,0.3451806867886872
1494,0.27993769053046513
1495,0.38132736559247027
1496,0.34539782246712203
1497,0.35606915373418346
1498,0.3215387854422266
1499,0.31151623027986974
1500,0.37453098375549987
1501,0.3233116261508191
1502,0.3355908173036188
1503,0.33020025519466634
1504,0.347760142239507
1505,0.3120597610523221
1506,0.3479892999266826
1507,0.3475518483192276
1508,0.27272581024717024
1509,0.3098864584132858
1510,0.3117230196632154
1511,0.34206444815299825
1512,0.2781527467431985
1513,0.38617428709820323
1514,0.28538723840828245
1515,0.3346467494264495
1516,0.3451806867886872
1517,0.35606915373418346
1518,0.37453098375549987
1519,0.36918452737754254
1520,0.3865803997160011
1521,0.30479987502058725
1522,0.32980430845167363
1523,0.33020025519466634
1524,0.3374580439571903
1525,0.31282253375509345
1526,0.2872677939610404
1527,0.31871678511415036
1528,0.3545731288218935
1529,0.3090872840172178
1530,0.2925026366223189
1531,0.34539782246712203
1532,0.2976322040616499
1533,0.30846683748766524
1534,0.31494909215681666
1535,0.2858669465951485
1536,0.32031932155435555
1537,0.3213108368519511
1538,0.32049062565673153
1539,0.3408528060429982
1540,0.332553415564121
1541,0.30322981089255524
1542,0.3299362490568224
1543,0.3573640735494382
1544,0.3910483593875093
1545,0.338095437205456
1546,0.36186241513034534
1547,0.37691109123052824
1548,0.3190527246749655
1549,0.3040449797867706
1550,0.31064984700696274
1551,0.38132736559247027
1552,0.33068628550823936
1553,0.3238337360725337
1554,0.34232740771914
1555,0.37485798064802
1556,0.3090872840172178
1557,0.34234463385274616
1558,0.3054002679361181
1559,0.3190212873348516
1560,0.2910843158133046
1561,0.3105749723441507
1562,0.35625139807575434
1563,0.3407561925023651
1564,0.3656736064662919
1565,0.31494909215681666
1566,0.32303008015287205
1567,0.3200184248519396
1568,0.37371232919942604
1569,0.38913896160980577
1570,0.3592134186064915
1571,0.3228572169021502
1572,0.32420349906544177
1573,0.31064984700696274
1574,0.34044687483032837
1575,0.33227618918078416
1576,0.3575669263094371
1577,0.3721776787086195
1578,0.3183782940038037
1579,0.3258862530071989
1580,0.31225189066638775
1581,0.3175999733852563
1582,0.3132132812137788
1583,0.2858669465951485
1584,0.30797033067321355
1585,0.34104879268774735
1586,0.31039082576723587
1587,0.35336864087978714
1588,0.3155926817968974
1589,0.3996038289089135
1590,0.3692538496276006
1591,0.2992379180114346
1592,0.3116221297943183
1593,0.34319812962183743
1594,0.3820694192528721
1595,0.3199103694490994
1596,0.309687197543281
1597,0.34103101087078813
1598,0.28837596017971256
1599,0.3175137885244617
1600,0.297868268659343
1601,0.3175181240011092
1602,0.2858669465951485
1603,0.2953398039663637
1604,0.3035495922262401
1605,0.3408986568557808
1606,0.34728407674368533
1607,0.36380425931968
1608,0.32231755932675415
1609,0.38964602773121493
1610,0.3090872840172178
1611,0.3350253530556536
1612,0.3865803997160011
1613,0.3964674152285592
1614,0.3818944813581218
1615,0.2689113933818269
1616,0.3243667015245426
1617,0.3623350914456053
1618,0.36596770184710037
1619,0.2446125212672045
1620,0.29416947578854724
1621,0.35559689603258426
1622,0.3108674830935619
1623,0.3352905869217122
1624,0.2953573498668735
1625,0.3623350914456053
1626,0.30604419847302494
1627,0.3694474343495229
1628,0.3694474343495229
1629,0.2826030179916164
1630,0.28258766305757577
1631,0.28946390500114555
1632,0.28486988356178644
1633,0.2723841366084383
1634,0.2905834447954503
1635,0.3714415016715002
1636,0.2752499820427147
1637,0.3070010966791644
1638,0.2795128897839196
1639,0.28318707808265514
1640,0.34147813612516004
1641,0.32414179782991726
1642,0.2561058666315723
1643,0.2914635029257697
1644,0.34098859635089024
1645,0.33893543438565354
1646,0.32478245881477513
1647,0.28777206834826574
1648,0.3606106819970486
1649,0.3773471990729332
1650,0.3156575269275497
1651,0.35838558662201686
1652,0.2601720545472075
1653,0.3523737020211134
1654,0.253937326788073
1655,0.3740112025083846
1656,0.32890362513936494
1657,0.2656088157404449
1658,0.32731488531794894
1659,0.2728964637202219
1660,0.32206778697776584
1661,0.2750770707493386
1662,0.38053917549465455
1663,0.2814675156876517
1664,0.35637748472655834
1665,0.3641815244223463
1666,0.26101872300798923
1667,0.32887854244020853
1668,0.3226333678681584
1669,0.2860212956438601
1670,0.3421486435208238
1671,0.2997909021484587
1672,0.3397912689526015
1673,0.30070258331242117
1674,0.3667649732516002
1675,0.2585245546841778
1676,0.3523737020211134
1677,0.30012026724806806
1678,0.27272581024717024
1679,0.3183782940038037
1680,0.3545731288218935
1681,0.2980246896562054
1682,0.3412967484433178
1683,0.29563527265804457
1684,0.31384313678155684
1685,0.3513709493398569
1686,0.32818226160515407
1687,0.28179828106119964
1688,0.3233576754349351
1689,0.30792321964680347
1690,0.3545731288218935
1691,0.3506302631077859
1692,0.3219348644257737
1693,0.3964674152285592
1694,0.3231404958883227
1695,0.27423959417136906
1696,0.34696391921562925
1697,0.3796996751783292
1698,0.31073488425549156
1699,0.31051106813151275
1700,0.3199234707981298
1701,0.29873101674598057
1702,0.3341913443478158
1703,0.34696391921562925
1704,0.3209850358706166
1705,0.30308841088577465
1706,0.3163792060918621
1707,0.37011917036478736
1708,0.32582213455153713
1709,0.32594063191541184
1710,0.29728787886236524
1711,0.3462856241452068
1712,0.38132736559247027
1713,0.3350273138955654
1714,0.30454746095157403
1715,0.3219348644257737
1716,0.315315222176086
1717,0.3183782940038037
1718,0.3759715614125757
1719,0.34825207544349923
1720,0.3733109514423642
1721,0.3428302007398272
1722,0.30797033067321355
1723,0.3754013616634877
1724,0.30745660796745494
1725,0.35365381411003555
1726,0.3108019566380149
1727,0.32862966918917486
1728,0.31871678511415036
1729,0.3107910418202905
1730,0.31925546998910165
1731,0.3201482911367924
1732,0.3341854356995132
1733,0.275741949356244
1734,0.3299362490568224
1735,0.31637891393334283
1736,0.33020025519466634
1737,0.3386996871403985
1738,0.32456689554601736
1739,0.3061298950093078
1740,0.3108626418235357
1741,0.28762577281424345
1742,0.3420195937055869
1743,0.35385218342508845
1744,0.31282253375509345
1745,0.31571833433486673
1746,0.31752036492773683
1747,0.31039082576723587
1748,0.3108626418235357
1749,0.28834622474080074
1750,0.33952632802453675
1751,0.3506376319295662
1752,0.3816722746646726
1753,0.33757379130450405
1754,0.34385271256062555
1755,0.35442725001892417
1756,0.26391210350185085
1757,0.3436311152290715
1758,0.30567588535895107
1759,0.3171536845319646
1760,0.2979796064836334
1761,0.31871678511415036
1762,0.32537904914821053
1763,0.37372611420393487
1764,0.32537904914821053
1765,0.3113330795662985
1766,0.3163792060918621
1767,0.31441707112418166
1768,0.3215387854422266
1769,0.28538723840828245
1770,0.37957694366352934
1771,0.34283432869806274
1772,0.30716735137383455
1773,0.3545731288218935
1774,0.3759715614125757
1775,0.30567588535895107
1776,0.3296160081986975
1777,0.3374580439571903
1778,0.332322899041651
1779,0.3270597976627847
1780,0.3408986568557808
1781,0.3282463962131651
1782,0.2966700222989004
1783,0.32902535974462455
1784,0.33161637860772997
1785,0.3086378134387506
1786,0.31441707112418166
1787,0.3175137885244617
1788,0.38337108373605233
1789,0.3350273138955654
1790,0.33155724227741334
1791,0.3584511520597821
1792,0.3496021288546763
1793,0.34110379229766036
1794,0.3592134186064915
1795,0.4095602979760933
1796,0.2980246896562054
1797,0.37453098375549987
1798,0.3222480974225846
1799,0.29701857422746075
1800,0.29705430550895456
1801,0.29976659791062066
1802,0.33777299005435624
1803,0.37691109123052824
1804,0.32429140231209547
1805,0.4000252738288328
1806,0.3639119340907461
1807,0.3434963080681173
1808,0.37957694366352934
1809,0.2998068276142757
1810,0.3258623017598075
1811,0.3412899412555056
1812,0.37453098375549987
1813,0.2865527992126155
1814,0.3023862862354072
1815,0.372949481186662
1816,0.34909433888702834
